pushup%20(1034)_jpg.rf.227ac4c2e5543398785913c69518311a.jpg,127.38402,133.23534,-129.1283,122.39844,127.42644,-138.85587,122.44855,126.00907,-138.84048,122.60189,124.35354,-138.82175,122.23188,128.10571,-122.01816,122.1129,127.23234,-122.09137,122.00574,126.20607,-122.15565,128.36833,113.761154,-156.63785,126.43048,116.70069,-81.56777,133.15674,130.95741,-133.47728,132.81845,131.9887,-111.51725,155.99074,107.01268,-180.25244,158.0979,131.33691,-22.990023,158.81499,181.39058,-207.45564,161.60292,188.18301,-4.739306,158.8828,237.87163,-208.32457,166.61052,242.11307,-35.584248,151.40276,253.17667,-231.14328,161.67937,249.69641,-41.102993,148.82603,254.3724,-220.03568,160.26685,250.61931,-61.312088,153.56357,250.81628,-204.13548,162.69955,249.42049,-45.117477,222.71156,128.81892,-51.407856,214.6946,145.2149,51.278282,273.0147,178.68437,-120.73515,267.39865,192.06769,-12.857152,340.5719,217.46823,-141.15881,329.8508,216.39842,17.202969,361.05707,213.07425,-145.37885,341.14407,212.00687,19.328922,346.26877,252.95732,-201.37465,333.3619,242.32227,-22.301683
pushup%20(1036)_jpg.rf.4edc7cc29dc2bd871b3cbfebcfacb6af.jpg,136.84515,155.12444,46.798645,132.07303,149.6999,38.65184,132.10564,148.40652,38.635,132.17279,146.9648,38.657135,132.0578,150.31847,56.094215,132.09337,149.4273,56.09957,132.11848,148.36275,56.06864,135.32497,137.20987,18.394115,134.85251,139.05113,96.57834,141.08417,152.29161,41.134815,141.2845,153.22774,63.826767,161.26831,127.85019,-29.10747,169.25822,150.58061,140.68315,168.4831,192.2479,-54.587486,177.20995,201.8486,152.36383,168.20752,247.65877,-54.495678,177.59076,250.02124,115.45988,160.66663,259.73962,-72.47122,173.20349,254.48131,111.408264,159.34232,260.8817,-62.3987,171.33047,256.2555,94.401505,163.88766,257.98962,-50.39084,173.45047,255.70497,106.66225,227.53896,164.92392,-53.921036,225.2958,180.37424,53.771713,278.57568,211.04398,-127.5045,275.75906,222.26204,-21.059656,350.1714,242.09938,-168.74681,343.51462,232.34488,-34.62159,370.33264,239.18417,-174.06479,355.50372,225.48154,-36.296387,356.7103,273.53894,-223.86389,351.76974,256.9773,-80.179214
pushup%20(1038)_jpg.rf.d5ac12241a878502b782bc5ed34ce9c4.jpg,118.392166,142.47801,-261.43637,114.27088,136.33128,-269.9823,115.16637,134.68454,-270.00934,116.17462,132.87033,-270.08582,112.21208,138.76295,-254.77647,111.698395,138.87473,-254.81955,111.16408,138.95175,-254.86641,123.722015,116.60626,-274.90695,116.62584,124.42753,-207.11952,127.81843,140.60402,-259.4815,125.25267,143.46426,-239.74261,175.16168,124.49641,-271.42758,133.68742,130.77829,-135.05035,196.00583,207.58278,-288.0193,151.00009,195.37311,-102.34085,205.25742,294.1794,-294.94482,148.32849,269.6677,-137.94315,201.44147,303.53708,-333.6692,136.9664,278.38806,-153.07622,193.84926,301.0634,-327.92163,138.93228,282.62244,-178.08191,193.81418,297.5323,-294.64783,144.63756,281.1026,-149.64827,224.63622,175.24275,-45.780586,199.72798,175.78351,45.729225,251.35387,223.9163,56.165558,235.04005,218.89555,163.34694,298.28992,231.34021,205.10382,280.63327,230.73041,313.41772,307.44034,224.50288,218.35918,289.1335,227.27895,328.33774,308.87506,260.54623,187.25444,290.33755,251.65236,298.35895
pushup%20(104)_jpg.rf.a15d5c256e43de0057c1a6248bdb47af.jpg,273.88455,71.97882,-149.01688,272.94876,61.012756,-138.37466,272.50735,60.069138,-138.40076,271.9514,59.014767,-138.44138,271.8009,61.226097,-166.62927,270.68445,60.446846,-166.65062,269.50485,59.562428,-166.68472,262.15918,56.410095,-80.61279,259.84393,57.223873,-208.60454,268.99487,77.00838,-124.230995,267.319,77.00683,-160.9358,235.74248,92.1631,3.9868722,219.45903,89.45287,-249.49431,216.6396,141.8267,36.782578,193.74963,157.0823,-269.37537,216.60826,203.30066,-4.180823,197.42215,217.35292,-250.83183,222.69547,213.39368,-5.779612,196.5557,231.37643,-277.4995,225.3752,215.46303,-28.589327,204.44006,230.28893,-272.0187,222.08826,212.36461,-15.856195,203.9983,224.83026,-248.40791,153.33191,162.53224,71.429535,140.26157,161.48456,-71.496414,99.55943,188.76332,222.44505,72.86734,182.68457,26.886192,46.20749,155.53719,367.38022,5.491144,185.03847,169.27682,39.98504,146.3196,382.24414,-3.3480415,180.31335,182.32495,23.949757,161.62543,370.37674,5.567279,202.92923,134.84732
pushup%20(1040)_jpg.rf.2a07afd9cd8d1ded762fe0aef369905e.jpg,109.326004,107.171524,-325.8448,107.366684,98.50673,-333.0951,108.13679,96.99177,-333.1629,109.109085,88.48876,-333.27005,103.94527,95.39292,-318.46365,98.52968,93.65456,-318.46234,96.86232,93.71663,-318.5613,114.706955,81.084114,-327.69263,97.85684,88.289314,-261.36176,115.99315,108.82973,-319.5077,113.67105,111.24966,-300.46158,159.8245,98.93804,-328.22314,111.686035,109.440475,-173.20062,189.31221,196.1294,-355.449,135.93185,195.447,-153.86198,195.20816,281.70422,-371.98932,133.86392,271.13617,-180.96556,191.11612,300.27472,-412.3252,121.58127,279.21997,-198.49072,183.25243,299.71317,-415.19302,123.85916,281.2014,-221.41383,184.79591,293.5461,-375.20645,129.96616,279.56433,-193.30315,197.96019,164.66609,-47.430176,170.17607,167.69193,47.156937,237.16406,211.30293,62.54689,194.05414,203.69525,204.76625,283.80792,228.53085,237.87343,234.19693,228.37367,383.14783,293.0051,226.01703,253.71384,244.54413,230.36865,400.30447,293.76416,247.8177,213.70544,228.88542,254.31082,373.6606
pushup%20(1043)_jpg.rf.1a1cf19446250ec8546e96775a419195.jpg,134.7776,118.0095,-401.52383,137.37325,110.84597,-408.17694,138.66449,110.62637,-408.1756,139.94424,110.36853,-408.2181,136.10194,110.53584,-387.12912,136.51437,110.10411,-387.20938,136.93164,109.54934,-387.21182,149.00226,109.86442,-394.61273,145.8351,107.58704,-301.01877,141.4113,123.43888,-392.38458,139.50883,123.41149,-365.5776,168.34253,152.88786,-391.43488,170.4516,119.49598,-161.65034,162.39546,224.67188,-439.01526,187.79185,158.02307,-5.9043546,155.62784,289.6817,-453.32388,193.17892,176.82907,148.09409,147.03726,301.6614,-487.0487,194.27847,173.05272,177.98608,143.0522,299.82758,-478.89664,192.62065,172.5615,161.80327,146.3833,295.90454,-450.96677,192.9051,175.38324,147.92873,236.92833,200.91805,-79.86507,236.93892,180.14507,79.71785,284.55045,256.12225,-12.551272,280.14557,221.06256,216.63602,348.59598,246.18346,102.235794,329.53253,210.8925,362.49463,364.26965,232.04663,111.86836,336.6972,200.79115,377.04886,361.06177,263.37213,66.004074,350.1761,222.17494,356.17657
pushup%20(1044)_jpg.rf.ede31a53dce84a158b038fb5d26108a7.jpg,131.49852,158.57439,-286.57367,129.50255,151.49907,-302.45233,130.17722,151.21005,-302.44745,130.91293,150.93587,-302.4789,128.96356,150.37332,-286.8199,129.24083,149.46414,-286.91766,129.58008,148.50394,-286.97562,138.37709,146.6721,-318.79663,136.9123,142.97333,-249.71558,137.05515,161.07495,-286.94604,136.13794,160.22768,-267.11023,166.82729,174.20644,-307.40775,165.95764,129.94281,-157.4178,178.09532,245.08768,-335.6895,158.74245,127.756584,-7.182087,153.51395,315.25598,-356.07104,139.16585,126.93668,154.06168,145.26537,326.5404,-386.7367,131.9222,117.24766,178.28935,141.22404,324.6414,-378.3097,132.06041,122.886505,165.45067,144.64189,321.1689,-353.3233,135.55318,128.32283,155.08809,242.1323,171.23279,-56.184307,236.95245,150.63507,56.06106,286.36423,209.09863,55.98346,284.10602,193.39774,184.8119,344.76642,232.62366,171.70367,332.9298,218.90955,329.66428,357.362,230.8645,182.72444,348.19614,218.86069,345.55292,341.21082,268.31906,143.71957,335.34793,242.08243,325.1578
pushup%20(1046)_jpg.rf.2a50f3a6b4ee1697af9e85ccc8abc549.jpg,123.778305,154.73767,-299.04977,121.99345,147.59805,-314.42725,122.59107,146.7992,-314.42722,123.23451,145.90533,-314.44775,121.326324,147.29802,-296.8896,121.41819,146.34808,-296.99554,121.48783,145.29596,-297.05505,130.54732,139.41644,-331.2874,127.6329,138.54054,-253.54558,130.57263,155.9549,-300.37903,129.86447,155.72807,-278.06204,161.27374,165.73596,-326.2696,152.09862,126.17348,-148.43181,157.04681,223.7335,-350.12976,146.74191,137.28377,12.238312,150.44473,297.78558,-364.4887,127.67973,147.55592,162.86284,143.20206,297.299,-397.96182,119.81098,142.24146,184.5285,138.65034,306.7643,-394.1583,120.03583,147.01724,168.24644,138.51587,287.87952,-363.73648,123.58287,150.54965,161.90955,234.70467,168.27928,-62.300304,230.50366,147.77165,62.250034,280.9871,201.82484,21.640158,277.83786,190.6679,186.07045,338.99744,225.4543,131.78159,329.05548,212.33176,336.137,351.8975,224.15521,141.37459,343.06573,211.24734,350.92392,336.1567,260.87415,90.85137,329.834,237.86818,319.2897
pushup%20(1048)_jpg.rf.024c95e4ccaf67dce6a300cfbbb3359c.jpg,123.68067,146.10886,-270.5687,122.569954,138.26273,-282.64084,123.54047,137.56036,-282.6559,124.586426,136.75755,-282.68637,121.44063,138.18684,-269.13998,121.62314,137.47472,-269.2418,121.81045,136.6133,-269.33548,132.65025,131.65103,-287.13574,129.2513,130.90665,-228.69168,131.27902,148.67369,-266.7105,129.96933,148.7391,-249.98174,158.8527,165.13026,-283.45074,157.2721,123.90611,-135.61249,155.23117,230.38081,-316.14517,162.36916,132.45515,-15.282168,159.61389,296.32684,-334.21417,150.2108,148.70172,109.63432,141.56387,316.38934,-362.84824,143.52492,142.8041,127.288185,138.07538,314.25214,-355.77682,143.14563,149.16162,112.62742,151.04709,300.29498,-332.30646,147.12492,153.44153,108.19545,235.03296,174.06232,-54.307957,231.63074,149.54231,54.142086,284.19733,203.81003,59.07141,282.8363,188.00592,166.79967,337.26285,222.47385,186.1873,328.86835,211.67564,303.83102,350.21594,219.15076,198.5283,342.79257,211.59198,319.2553,335.7142,256.15445,167.77116,338.64304,232.95447,300.80017
pushup%20(105)_jpg.rf.fbe211d813a03790d1be04d86e23e0b8.jpg,274.38092,67.93542,-149.12347,273.38007,55.88639,-139.04959,272.9293,55.03475,-139.08015,272.3288,54.08817,-139.13809,271.915,56.34486,-166.66183,270.59125,55.802235,-166.69339,269.1494,55.1453,-166.72974,262.10434,52.845577,-86.32381,258.77277,54.00954,-212.24365,269.64676,73.84744,-126.280495,267.6869,73.68272,-162.43047,229.6655,77.68658,-7.281937,222.52975,92.25366,-249.31302,209.84134,139.38692,29.68068,202.7429,162.67368,-272.06274,213.19666,193.10352,2.2775156,204.92929,238.97125,-265.27243,217.77728,197.94229,3.1131778,207.44997,253.73888,-296.83002,221.86745,200.84319,-20.062643,213.97461,251.84653,-285.8562,220.35933,199.28261,-8.782803,211.09825,245.49715,-261.89526,152.55208,152.00308,66.6792,143.61334,163.46689,-66.6378,100.10368,176.79431,233.96187,75.700386,182.22716,48.9145,47.74539,150.363,387.5951,10.24508,187.9497,192.02748,35.22084,139.8926,404.2353,-1.5581512,183.57156,205.47322,42.10936,158.92036,397.7426,19.507229,212.9852,160.56453
pushup%20(1050)_jpg.rf.5c9b430c98706a5f2b4365baec8a8bf0.jpg,286.51068,137.45467,-598.47784,290.9092,129.11209,-596.4254,292.23633,128.16461,-596.533,293.62466,127.13663,-596.7867,285.1391,127.82159,-618.9602,282.33435,125.83685,-619.0254,279.07288,123.62158,-619.0434,287.63013,116.28915,-499.3186,269.15695,113.43266,-602.576,282.13434,139.10072,-551.45667,274.75104,136.90611,-582.2247,293.26233,118.057594,-352.17334,220.25089,123.5637,-533.6319,292.99246,206.6197,-286.27005,208.52748,232.50795,-549.7764,301.22232,288.51953,-347.70074,196.4268,341.97552,-618.4639,312.27707,305.99774,-377.14044,202.9351,364.2144,-698.2618,309.3264,306.81085,-423.56012,209.71243,364.06857,-689.9126,302.94263,300.9158,-367.69046,207.241,357.06653,-622.4686,199.80075,100.905334,69.02949,154.11395,108.801254,-68.911606,171.12729,137.56566,326.7775,111.458084,146.692,212.40213,131.02809,148.75076,687.2007,62.651733,170.56248,524.7442,118.376526,148.36214,728.5692,53.255833,156.41125,556.99744,135.15393,176.8725,712.0625,53.00878,213.94388,503.67773
pushup%20(1051)_jpg.rf.ade490dd06aeb25aee4320b484598c09.jpg,282.03687,149.23706,-525.7062,287.6793,141.23285,-524.33264,289.4282,140.69986,-524.3858,290.98373,140.1273,-524.53766,281.3516,138.63701,-542.5359,278.529,136.25026,-542.6024,275.56213,133.64482,-542.61444,287.98642,129.91129,-434.68567,268.6427,122.63687,-520.8872,279.2979,149.87038,-482.8167,271.32153,147.44022,-508.4364,303.2499,103.407,-292.18915,221.99936,127.53384,-454.08276,290.4622,207.85982,-224.17618,202.9356,234.39574,-466.26913,303.97998,287.0047,-282.6484,200.6143,338.66714,-515.5002,313.1999,300.7696,-306.6378,204.2689,360.40515,-585.1631,310.36725,304.1976,-351.51093,211.84663,358.7488,-572.7514,304.8154,300.5416,-301.09598,212.12447,351.40988,-516.75195,203.27422,77.28188,73.18017,150.5907,97.95701,-73.087326,162.32668,118.0733,321.89615,116.58512,163.47133,118.301445,122.28093,101.365715,635.4601,105.53478,122.281136,441.91174,115.46768,95.46862,672.8794,101.61315,112.68932,478.61438,118.10385,127.317245,682.1408,103.01412,147.82661,487.08685
pushup%20(1052)_jpg.rf.e2cf50b5c0a75e3137e760fb92bf7b78.jpg,287.90118,121.54223,-587.10614,291.15942,111.58049,-581.6906,292.27853,109.839745,-581.78687,293.59982,107.577,-582.02515,286.72717,111.75216,-601.49066,284.48523,110.30678,-601.5819,281.77136,108.50929,-601.62317,299.80392,98.87419,-494.08228,268.37515,96.91606,-580.6684,283.8007,125.46922,-546.48096,277.67868,124.201965,-571.6772,288.79886,108.69894,-360.5386,219.0759,113.010414,-539.3131,290.04807,199.79424,-317.60193,210.1858,215.99326,-565.06683,301.71265,283.53836,-364.44925,200.12665,337.84018,-595.9378,312.5629,296.0638,-383.34918,200.01978,356.39584,-647.9213,311.16016,298.43738,-426.534,212.46744,358.81586,-647.1404,305.2557,295.21423,-382.3317,210.79141,350.92328,-598.53314,218.8526,153.298,64.11091,177.72758,148.19388,-64.02938,179.7233,224.20044,175.98172,139.91653,234.22633,7.3904896,172.52943,143.48166,459.8255,111.77573,138.09203,275.6516,177.19557,126.733734,492.70483,116.19267,117.446594,306.94772,166.66905,144.55164,516.76044,95.591385,135.64253,326.50897
pushup%20(1053)_jpg.rf.7db8e4e02ce9f7120503bc8a7b2439e3.jpg,278.83105,160.58545,-380.80734,285.0446,153.41846,-393.64175,286.6405,152.32146,-393.72827,288.14688,151.03482,-393.91522,279.94077,151.86179,-412.05322,277.6474,149.69472,-412.13303,275.16415,147.59825,-412.1608,284.24075,137.28918,-365.42352,268.42007,134.91264,-449.8216,275.46417,158.00702,-358.22766,268.79144,156.11774,-383.43146,304.2804,111.960655,-268.10275,217.67479,136.67188,-407.8508,296.80276,211.49347,-194.01898,203.91446,247.72577,-397.72516,301.99213,293.47095,-237.51295,197.41687,349.45813,-435.241,312.34143,308.81857,-261.397,202.33194,370.87326,-499.4813,308.56586,311.6245,-303.29788,211.58492,368.25546,-496.33838,302.3624,308.74506,-255.52979,211.04561,359.5926,-440.08783,197.67688,107.78583,58.273212,151.17572,118.329254,-58.100098,172.90457,152.54361,278.19754,116.24185,153.65367,175.67146,138.3244,155.0544,576.08325,87.47921,163.34421,428.48645,127.144226,151.16603,610.4573,76.92427,151.84369,454.1306,139.0749,181.36392,607.8306,80.08193,209.96945,420.13318
pushup%20(1056)_jpg.rf.9c4ac6320c4d5102cb58945a3e39ad0e.jpg,186.45787,195.03122,-255.47385,184.03972,186.78001,-259.78677,185.43776,184.3373,-259.75974,186.88344,181.73535,-259.78784,180.43037,190.63182,-253.51892,179.24872,191.03918,-253.61086,178.08478,191.58502,-253.6611,190.87802,174.23064,-240.49432,178.87566,186.76671,-212.0466,194.06712,192.45389,-243.83264,189.66765,196.85272,-235.47275,220.83516,179.2057,-237.61357,176.15582,188.92165,-135.7651,223.39363,259.62625,-240.84491,180.6417,236.89175,-91.07357,228.06955,335.90115,-235.05795,175.8295,277.81445,-85.80618,222.44159,351.55295,-261.01486,169.01889,288.10977,-85.40234,216.80139,353.37198,-248.87616,169.48721,290.711,-109.77405,219.63019,348.80795,-232.0865,172.98657,287.95898,-94.74172,279.5154,143.00955,-34.357227,266.22394,170.68988,34.04178,343.2953,159.86385,-12.824722,311.05682,194.52766,124.84685,307.72583,106.82846,70.107124,329.59006,220.9702,205.2267,299.94775,98.46312,81.20987,332.39334,217.90314,216.46576,305.17017,98.08651,129.18631,345.90134,241.60742,270.04932
pushup%20(1057)_jpg.rf.5d3f07790785bee5debb668c6cc805b0.jpg,193.23407,213.14006,-151.65062,191.93056,208.80862,-165.20352,193.15558,207.8675,-165.1769,194.44803,207.05106,-165.20546,188.11237,209.29132,-155.85506,186.79568,208.57701,-155.93712,185.61427,207.82785,-156.01022,197.0388,198.02513,-193.92406,186.13269,197.88643,-151.04468,198.7959,208.84074,-157.85516,194.5991,209.7278,-145.16498,228.11153,194.98775,-193.3516,181.30444,182.10861,-119.40967,226.17508,268.46747,-219.75519,184.21141,237.13225,-68.77999,226.68631,342.2932,-225.14046,173.33217,278.02768,-88.645485,222.0912,356.5649,-260.70288,166.82329,286.17252,-101.706696,217.52005,356.66687,-256.58673,169.2431,288.67044,-123.97449,219.80312,351.50687,-226.62871,171.92758,286.34818,-97.73183,288.16733,131.83775,-31.658579,260.36594,135.88383,31.511654,329.31418,166.1898,40.153694,293.37802,175.97176,106.9713,351.56738,203.29535,151.30464,325.60776,193.40598,235.20007,359.84995,204.29825,161.48718,334.2185,190.6015,248.71907,348.2534,231.29912,144.72282,321.30707,215.5798,247.12234
pushup%20(1058)_jpg.rf.630eebf9a82466d52f6cda5c0731c523.jpg,171.68707,196.45065,-216.7514,169.8164,189.02347,-226.40202,171.09183,187.19763,-226.38718,172.47418,185.13515,-226.41959,166.77008,190.75719,-216.86586,165.90698,190.22418,-216.97472,165.05841,189.5195,-217.03477,178.49992,174.82553,-227.63513,168.20494,180.0519,-185.65497,180.5703,194.65793,-212.64026,177.2471,196.9009,-200.21689,222.25177,183.83694,-214.96744,168.17406,180.84024,-126.85307,220.1086,263.08032,-219.19218,165.41942,233.90729,-76.15437,228.51054,334.43903,-223.15657,174.55292,278.4239,-79.48154,224.84906,350.66034,-256.47293,168.51346,287.64172,-85.150795,219.34349,352.36423,-247.57248,168.61247,290.30347,-108.87472,220.96588,348.08817,-222.31699,171.72179,287.63373,-88.47246,280.94406,161.398,-26.65375,257.27097,163.76514,26.469172,323.51395,176.07225,37.11605,300.69888,192.22565,90.40598,341.52087,203.04134,150.2364,336.97278,209.67487,202.15826,344.65683,205.12906,161.37054,344.2347,208.5966,214.75966,336.8427,225.74332,155.25215,340.42087,235.29755,210.63934
pushup%20(106)_jpg.rf.2f1e2d91a597aec4045c1cf8c7e34538.jpg,296.62082,56.876102,-129.68683,295.6007,44.824955,-119.416756,295.0593,43.897156,-119.44086,294.45676,43.082684,-119.47591,294.73523,45.181404,-147.81847,293.76175,44.506382,-147.82211,292.73798,43.883183,-147.90546,286.10736,42.175156,-63.611668,284.8275,43.24547,-191.84915,291.40424,61.895046,-105.74242,290.1416,61.960575,-142.87685,250.78702,65.4429,24.554949,250.67625,75.5642,-239.63483,236.98474,96.64176,117.09815,225.44804,142.16432,-290.25427,257.8824,108.23258,155.37212,230.0073,204.23386,-315.54126,261.45566,104.742195,169.96617,228.63539,223.52374,-350.21915,269.4675,106.08278,149.29459,235.8428,221.35312,-340.0524,268.8476,109.38503,147.5633,235.0003,215.3951,-312.49533,179.10854,142.29787,72.71334,170.55017,149.56734,-72.70714,132.62045,163.5396,245.86273,100.755424,172.2954,38.338943,70.115654,139.64587,419.50214,34.52065,175.07855,188.24593,61.427162,128.90616,436.94614,19.453335,167.78424,201.84924,51.780262,144.97643,420.9437,42.962475,200.84732,153.07707
pushup%20(1060)_jpg.rf.de4bcf937b5b567b731df44fe55ddbd1.jpg,155.82542,203.75954,-242.51387,155.56177,195.48062,-255.80717,157.95566,193.48048,-255.81161,160.71262,190.98715,-255.8507,151.16489,196.73247,-243.7659,150.18974,195.95688,-243.88722,149.29103,194.9236,-243.95312,172.23956,178.86018,-265.2533,158.97041,184.16504,-211.3668,164.9498,203.02898,-240.13084,160.69783,204.02129,-224.46272,217.54375,197.68578,-255.33464,164.84853,179.58241,-134.55243,224.02673,274.0117,-250.18477,170.67212,229.9161,-63.570984,228.50784,337.58362,-254.79733,174.64172,275.49213,-53.62375,227.11938,352.5361,-287.63367,167.17944,285.67734,-54.673763,220.38031,353.31918,-278.61417,169.3288,287.6697,-80.91611,221.48738,347.661,-253.22418,173.87616,284.08792,-62.73702,277.59528,192.44733,-36.301796,261.24658,183.8563,36.133324,328.33325,176.58514,32.059185,297.3398,193.67859,150.51973,300.70773,165.48999,200.49875,323.53522,202.9879,273.5204,293.85834,163.54417,220.81067,328.31924,201.90587,288.9189,294.58868,171.71,256.62616,325.0633,216.1984,306.39575
